Date,GOOGL,HD,PG,FAST,JNJ,GNTX,V,ADBE,NDSN,CMG,APD,AMZN,KO,NKE,ROST,MSFT,COST,META,PEP,TXN,CSCO,AAPL,DG,ANSS,MCD,MA,AVB,LTC,NNN,EPR,VTR,AMT,ADC,ESS,WPC,NHI,CPT,PLD,WELL,MPW,LSI,LAMR,OHI,CCI,GTY,PSA,TRNO,EGP,FRT,EQIX
2020-02-25 00:00:00-05:00,69.31600189208984,221.588134765625,112.75808715820312,33.657135009765625,134.6968231201172,26.76654624938965,184.97454833984375,347.79998779296875,153.33154296875,856.010009765625,219.94967651367188,98.63700103759766,52.64077377319336,90.36534881591797,113.72746276855469,163.8410186767578,291.0247802734375,196.77000427246094,129.7412872314453,109.27425384521484,38.89653778076172,70.72382354736328,157.5862274169922,266.44000244140625,197.87347412109375,297.9630126953125,199.62716674804688,41.19990539550781,48.98409652709961,56.82081604003906,52.502437591552734,230.82794189453125,68.02180480957031,288.22320556640625,73.18566131591797,72.93840026855469,106.57804870605469,85.40177154541016,75.11869049072266,19.32301139831543,68.24624633789062,78.1374740600586,34.75077819824219,147.87701416015625,26.63218879699707,193.9374237060547,55.22871780395508,125.38751220703125,109.56834411621094,604.316162109375
2020-02-26 00:00:00-05:00,69.52349853515625,219.62783813476562,111.57878112792969,33.470977783203125,133.79359436035156,26.633283615112305,183.80618286132812,351.3399963378906,151.6241912841797,847.2899780273438,219.97772216796875,98.97949981689453,52.44047546386719,89.48990631103516,116.11402893066406,165.88815307617188,291.80755615234375,197.1999969482422,130.5504150390625,109.65271759033203,38.36868667602539,71.84575653076172,158.72787475585938,270.19000244140625,196.0076141357422,293.19189453125,199.45587158203125,41.67616653442383,48.606964111328125,55.09845733642578,52.221534729003906,227.57379150390625,68.0661392211914,287.3437805175781,72.90805053710938,72.80690002441406,106.45917510986328,84.99200439453125,73.08160400390625,19.298070907592773,70.23904418945312,76.6133041381836,34.7270622253418,147.57766723632812,26.92867088317871,200.390869140625,55.153804779052734,125.13717651367188,108.38668823242188,602.269775390625
2020-02-27 00:00:00-05:00,65.74749755859375,209.77964782714844,105.39442443847656,32.596038818359375,129.54737854003906,25.900344848632812,176.73707580566406,337.5199890136719,145.8191375732422,755.5499877929688,209.30203247070312,94.21499633789062,50.009639739990234,86.13402557373047,109.04200744628906,154.1998748779297,279.8179016113281,189.75,125.39202880859375,104.42807006835938,36.439334869384766,67.14932250976562,153.8393096923828,244.14999389648438,187.51800537109375,281.17071533203125,187.2389678955078,39.31996154785156,44.95565414428711,50.97596740722656,48.28889846801758,218.439697265625,64.0205307006836,268.9847412109375,67.91124725341797,68.96891021728516,101.28343963623047,80.75450134277344,68.4280014038086,17.867965698242188,67.06730651855469,75.45918273925781,32.98833465576172,134.61508178710938,24.6923770904541,185.53475952148438,51.2490348815918,118.83209991455078,103.1044692993164,571.3359375
2020-02-28 00:00:00-05:00,66.9625015258789,203.3480682373047,105.14369201660156,31.85141372680664,125.22663116455078,25.414897918701172,178.4552764892578,345.1199951171875,141.76043701171875,773.5800170898438,205.1176300048828,94.1875,48.69863510131836,87.18260192871094,105.96378326416016,157.93348693847656,268.3724670410156,192.47000122070312,121.40142059326172,105.36039733886719,36.339229583740234,67.11005401611328,146.65765380859375,242.19000244140625,182.2797088623047,285.52862548828125,180.85548400878906,37.45673751831055,43.584266662597656,51.57672119140625,47.20039749145508,212.69107055664062,63.7188835144043,256.8994445800781,65.118408203125,67.16908264160156,96.91242218017578,78.49139404296875,67.73989868164062,17.568641662597656,64.57778930664062,73.77643585205078,31.297035217285156,129.97972106933594,24.006242752075195,183.61187744140625,51.380126953125,116.5789566040039,102.59298706054688,547.7266845703125
2020-03-02 00:00:00-05:00,69.31600189208984,214.64308166503906,111.0216293334961,32.744964599609375,130.3854217529297,26.24302101135254,188.83306884765625,360.2799987792969,144.30691528320312,768.8099975585938,215.4291229248047,97.69750213623047,50.91095733642578,90.40145874023438,109.0809555053711,168.44224548339844,295.10089111328125,196.44000244140625,126.504638671875,109.8188705444336,37.467716217041016,73.3580551147461,155.73228454589844,258.80999755859375,190.14654541015625,301.7503662109375,189.0421600341797,38.425941467285156,44.91279983520508,52.95233154296875,45.96267318725586,225.7732391357422,65.97237396240234,266.0382080078125,68.36549377441406,67.75257873535156,100.85365295410156,82.20735931396484,68.1382827758789,18.524816513061523,67.45032501220703,74.78079223632812,31.131067276000977,141.72683715820312,24.54837417602539,192.50624084472656,53.9271354675293,120.09310913085938,105.75880432128906,591.78955078125
2020-03-03 00:00:00-05:00,66.88600158691406,212.77615356445312,109.73089599609375,32.009647369384766,126.26025390625,25.338747024536133,182.3530731201172,348.3399963378906,141.2726287841797,736.0700073242188,212.356201171875,95.44950103759766,51.03841781616211,88.69450378417969,106.39241790771484,160.37057495117188,288.9819641113281,185.88999938964844,124.66564178466797,105.05577850341797,36.439334869384766,71.02823638916016,152.6293182373047,249.07000732421875,187.29266357421875,287.2501220703125,188.19464111328125,39.00246810913086,45.16993713378906,51.951087951660156,45.7783317565918,227.5550537109375,66.02558135986328,264.6329345703125,68.0121841430664,69.39625549316406,100.140380859375,83.25043487548828,69.7226791381836,18.499874114990234,67.95899963378906,74.07598876953125,31.56574821472168,143.4412384033203,24.353546142578125,191.16287231445312,53.758575439453125,120.4825439453125,103.43074798583984,588.2322998046875
2020-03-04 00:00:00-05:00,69.08000183105469,225.0419921875,115.60885620117188,33.070735931396484,133.60733032226562,26.271575927734375,190.7574462890625,363.8500061035156,144.4922637939453,769.760009765625,221.546875,98.79149627685547,53.64223861694336,91.48416900634766,106.72360229492188,166.2586212158203,306.17401123046875,191.75999450683594,130.9274139404297,109.89270782470703,37.667938232421875,74.3228530883789,156.27870178222656,259.5,194.34280395507812,297.4416198730469,196.30018615722656,40.79050064086914,46.86701965332031,51.541893005371094,47.18284225463867,236.0045623779297,68.89124298095703,274.587646484375,71.09945678710938,71.89466094970703,105.178955078125,87.88838195800781,72.11285400390625,19.439414978027344,70.71182250976562,77.74102783203125,32.885589599609375,148.36685180664062,25.403926849365234,198.5031280517578,56.45539474487305,125.7491226196289,107.64593505859375,617.2347412109375
2020-03-05 00:00:00-05:00,65.73799896240234,219.18911743164062,112.94380950927734,32.428497314453125,132.23851013183594,25.40537452697754,183.56072998046875,351.0299987792969,139.5847930908203,727.5499877929688,218.55799865722656,96.20149993896484,51.65751266479492,88.35309600830078,99.05735778808594,162.08627319335938,301.4202575683594,185.1699981689453,127.84019470214844,105.89579010009766,36.0115966796875,71.91204833984375,153.6636505126953,248.05999755859375,186.17556762695312,286.00079345703125,192.3240509033203,40.80720520019531,46.19847106933594,47.88520050048828,45.46231460571289,231.5781707763672,68.2790756225586,269.33831787109375,70.24140167236328,71.85356903076172,104.97779083251953,83.5484619140625,68.96216583251953,19.489307403564453,70.83749389648438,75.35345458984375,32.56946563720703,147.16952514648438,25.24298095703125,201.11962890625,55.725006103515625,122.8469467163086,106.55245208740234,589.6763916015625
2020-03-06 00:00:00-05:00,64.78700256347656,213.30821228027344,112.97166442871094,31.795564651489258,132.2571258544922,25.281633377075195,181.0079803466797,336.7699890136719,139.66282653808594,723.0800170898438,214.55116271972656,95.05449676513672,50.31009292602539,86.18766784667969,99.85611724853516,157.50457763671875,297.200927734375,181.08999633789062,127.0625991821289,104.45578002929688,36.11171340942383,70.9570541381836,154.54183959960938,237.77999877929688,186.68251037597656,282.3413391113281,188.4921875,39.32831954956055,45.40993118286133,48.111572265625,43.55744171142578,230.9967498779297,68.00403594970703,267.144287109375,69.49272918701172,69.97154998779297,104.20050811767578,79.98150634765625,66.9612808227539,19.140094757080078,71.1427001953125,73.26544952392578,31.052032470703125,145.88140869140625,25.217565536499023,201.01426696777344,54.5357780456543,121.79920196533203,107.02864837646484,582.0265502929688
2020-03-09 00:00:00-04:00,60.78950119018555,196.45899963378906,107.77157592773438,29.031139373779297,127.05177307128906,23.511159896850586,168.0185546875,305.7900085449219,128.67710876464844,657.8599853515625,191.6118927001953,90.03050231933594,47.214637756347656,82.04216003417969,92.35546112060547,146.83009338378906,288.2660827636719,169.5,120.49007415771484,96.9603500366211,34.546390533447266,65.34491729736328,155.42005920410156,222.41000366210938,175.41732788085938,257.7479248046875,177.77194213867188,34.866600036621094,41.89575958251953,42.574302673339844,39.43169021606445,217.43629455566406,64.64154815673828,253.16419982910156,64.638916015625,64.35836791992188,93.61128997802734,72.42852020263672,58.74051284790039,17.660106658935547,66.23548126220703,63.16018295288086,27.835397720336914,136.32044982910156,23.345523834228516,196.29051208496094,51.651676177978516,108.79033660888672,99.39193725585938,548.9315185546875
2020-03-10 00:00:00-04:00,63.75849914550781,210.6851348876953,111.94094848632812,31.274333953857422,131.8939666748047,24.977035522460938,179.27999877929688,332.3800048828125,137.2920379638672,701.2100219726562,200.41961669921875,94.59100341796875,48.85340118408203,86.12914276123047,99.21321105957031,156.8708953857422,295.34906005859375,178.19000244140625,124.17439270019531,103.49576568603516,36.475738525390625,70.0511474609375,162.22108459472656,229.1199951171875,187.62124633789062,276.006103515625,188.2938232421875,33.70523452758789,43.078582763671875,42.818077087402344,38.5714225769043,228.69915771484375,67.5338363647461,266.6910095214844,67.18779754638672,63.931026458740234,93.6570053100586,75.3062973022461,58.49607467651367,18.09246063232422,66.97156524658203,66.0499038696289,27.701040267944336,144.54794311523438,24.404373168945312,201.84840393066406,51.370758056640625,107.98365783691406,104.7358627319336,583.5659790039062
2020-03-11 00:00:00-04:00,60.54499816894531,200.0569305419922,103.62081909179688,30.650707244873047,122.73103332519531,23.949016571044922,169.80545043945312,315.2300109863281,130.54061889648438,646.3900146484375,194.0869903564453,91.04299926757812,47.533287048339844,81.93486022949219,96.00838470458984,149.7643585205078,283.92266845703125,170.24000549316406,120.11053466796875,98.30806732177734,33.71821594238281,67.61823272705078,153.81004333496094,217.72999572753906,176.7222137451172,265.37188720703125,176.5818328857422,30.90619468688965,39.778690338134766,38.50841522216797,33.322052001953125,218.4115753173828,64.36652374267578,251.6230010986328,63.94071960449219,58.23566436767578,87.2010498046875,68.62875366210938,51.14445114135742,16.501266479492188,63.66217041015625,60.129478454589844,24.847951889038086,139.558837890625,21.668302536010742,193.5511016845703,47.60643768310547,99.35128021240234,99.93865966796875,572.5885009765625
2020-03-12 00:00:00-04:00,55.57749938964844,179.10116577148438,94.56710815429688,28.733287811279297,116.78072357177734,22.111906051635742,157.1694793701172,285.0,113.79862213134766,603.0,175.34144592285156,83.83049774169922,42.935638427734375,72.37579345703125,88.98503875732422,135.56094360351562,267.1409912109375,154.47000122070312,106.7710952758789,90.02801513671875,30.21442985534668,60.94062423706055,138.52951049804688,204.4600067138672,159.71182250976562,237.5716094970703,164.0763702392578,24.673152923583984,37.49018859863281,24.630409240722656,24.025941848754883,204.27908325195312,60.063594818115234,238.1777801513672,56.87451171875,45.54643249511719,80.01356506347656,65.35982513427734,41.60183334350586,14.08501148223877,57.456356048583984,49.89204025268555,19.647581100463867,130.2884521484375,17.75479507446289,176.93011474609375,42.100425720214844,86.06426239013672,92.03740692138672,540.392333984375
2020-03-13 00:00:00-04:00,60.7135009765625,193.27215576171875,105.92369842529297,31.730409622192383,125.0497055053711,23.996610641479492,172.63311767578125,335.5,122.66719818115234,630.3599853515625,192.7420196533203,89.25,44.51530838012695,73.72187042236328,90.4267349243164,154.83349609375,288.5428466796875,170.27999877929688,117.9814224243164,97.88343811035156,34.25516128540039,68.2418212890625,142.2764434814453,235.4199981689453,166.283203125,265.6177978515625,174.1564483642578,28.065399169921875,41.492916107177734,28.861724853515625,29.257753372192383,224.1227264404297,64.57946014404297,249.9820098876953,62.14892578125,47.99552917480469,87.75887298583984,73.07904815673828,46.42745590209961,15.086871147155762,61.05896759033203,58.824710845947266,20.93581771850586,141.78956604003906,20.245206832885742,187.42123413085938,46.9603271484375,103.28266906738281,94.15750885009766,593.90283203125
2020-03-16 00:00:00-04:00,53.650001525878906,155.01612854003906,100.75147247314453,29.52444839477539,118.38237762451172,21.55030632019043,149.2461700439453,286.0299987792969,100.20796203613281,571.510009765625,168.448486328125,84.4574966430664,41.56721115112305,65.14796447753906,72.23780822753906,132.0125274658203,270.31976318359375,146.00999450683594,104.68824005126953,86.30802154541016,30.678573608398438,59.46271896362305,132.80177307128906,206.35000610351562,139.8851318359375,231.8167266845703,147.38739013671875,23.595321655273438,32.18464660644531,20.83441734313965,20.892122268676758,190.13717651367188,50.552772521972656,202.78341674804688,51.095359802246094,32.092891693115234,72.05793762207031,60.45783996582031,35.10125732421875,11.550886154174805,49.0003776550293,44.18804168701172,15.016255378723145,124.17216491699219,17.37360954284668,165.80938720703125,40.311912536621094,81.7063217163086,75.8426742553711,518.6860961914062
2020-03-17 00:00:00-04:00,55.90299987792969,163.17294311523438,109.7958984375,32.121337890625,127.1914291381836,22.188058853149414,155.019287109375,311.80999755859375,107.388671875,524.4099731445312,191.565185546875,90.39199829101562,43.3305549621582,68.12298583984375,67.96782684326172,142.88198852539062,293.04852294921875,149.4199981689453,118.23136138916016,97.9849624633789,32.30760192871094,62.077301025390625,150.78514099121094,234.2899932861328,138.58026123046875,234.010498046875,163.72474670410156,26.47789192199707,29.939008712768555,17.308330535888672,18.4517822265625,213.37564086914062,53.92415237426758,214.02549743652344,53.930259704589844,32.25727081298828,78.82479095458984,66.38341522216797,34.974517822265625,12.603263854980469,50.61616134643555,43.63199996948242,14.154794692993164,134.2745361328125,19.228715896606445,175.91029357910156,42.98063659667969,92.63821411132812,82.0960922241211,550.00244140625
2020-03-18 00:00:00-04:00,54.55950164794922,146.2485809326172,109.06232452392578,31.134708404541016,125.6736068725586,21.036296844482422,145.78036499023438,294.6099853515625,101.63239288330078,465.2099914550781,188.2681427001953,91.5,41.1906623840332,66.36724090576172,58.59734344482422,136.86724853515625,293.53533935546875,146.9600067138672,111.93655395507812,92.30802154541016,33.78192138671875,60.55764389038086,145.1354522705078,221.6699981689453,128.89222717285156,224.2223358154297,138.74090576171875,21.138864517211914,22.627826690673828,12.119311332702637,14.896611213684082,203.63197326660156,43.09141159057617,186.99012756347656,44.962921142578125,27.580984115600586,70.53995513916016,63.66949462890625,30.076446533203125,11.769780158996582,49.90401840209961,36.34056854248047,11.75219440460205,126.44864654541016,14.722248077392578,168.4609832763672,43.04618453979492,90.97850036621094,64.56514739990234,547.0955200195312
2020-03-19 00:00:00-04:00,55.583499908447266,151.41705322265625,102.91509246826172,30.064311981201172,118.3078842163086,20.845924377441406,149.4818115234375,307.510009765625,111.78880310058594,536.1500244140625,178.43301391601562,94.04650115966797,38.41707229614258,68.6106948852539,63.512203216552734,139.1190948486328,291.3588562011719,153.1300048828125,108.62250518798828,93.75727844238281,34.31886291503906,60.09364318847656,139.53453063964844,221.08999633789062,140.3451385498047,223.4550018310547,132.1501007080078,23.97967529296875,25.84200096130371,15.836941719055176,17.53885269165039,195.99838256835938,45.974815368652344,189.54678344726562,38.552860260009766,31.34502601623535,71.00631713867188,60.0164794921875,37.04781723022461,12.603263854980469,47.019535064697266,40.43022155761719,17.60063362121582,119.53697204589844,16.102989196777344,166.36807250976562,43.664207458496094,93.65816497802734,67.28209686279297,525.9247436523438
2020-03-20 00:00:00-04:00,53.410499572753906,142.97836303710938,95.11497497558594,26.750720977783203,111.64054107666016,19.722721099853516,144.16036987304688,295.3399963378906,104.62761688232422,566.0,176.667724609375,92.30449676513672,35.17508316040039,65.79174041748047,62.43738555908203,133.89398193359375,277.2310485839844,149.72999572753906,96.20877838134766,90.09264373779297,32.39860916137695,56.278568267822266,136.73411560058594,213.11000061035156,139.39698791503906,207.9808807373047,118.67091369628906,23.130157470703125,25.687721252441406,15.715054512023926,18.978477478027344,183.23504638671875,46.764427185058594,177.9964599609375,41.52235412597656,31.082029342651367,64.96186828613281,58.99288558959961,38.40586471557617,11.845550537109375,44.57789611816406,35.82038879394531,17.727083206176758,117.07763671875,15.535445213317871,151.84188842773438,41.2857551574707,83.29186248779297,63.74560546875,484.3479919433594
2020-03-23 00:00:00-04:00,52.70650100708008,152.60107421875,90.7227554321289,26.229482650756836,103.49261474609375,19.123043060302734,133.27198791503906,307.2699890136719,97.03711700439453,588.7100219726562,165.06736755371094,95.1415023803711,34.495460510253906,61.25606155395508,61.47980880737305,132.5584716796875,272.5631103515625,148.10000610351562,97.36589050292969,90.8680419921875,31.488542556762695,55.082977294921875,136.48037719726562,208.35000610351562,128.70448303222656,199.99301147460938,109.16785430908203,22.011507034301758,23.142087936401367,14.844411849975586,20.189870834350586,167.9490509033203,47.1902961730957,165.213134765625,36.895668029785156,30.268407821655273,61.54185485839844,59.509368896484375,39.3746223449707,10.953136444091797,42.12428283691406,28.995323181152344,17.576919555664062,106.94786834716797,15.230494499206543,142.43272399902344,42.59671401977539,83.62567138671875,59.38959503173828,467.7287292480469
2020-03-24 00:00:00-04:00,56.5004997253418,173.5850067138672,95.89498901367188,29.19868278503418,110.97940826416016,20.360469818115234,151.72036743164062,310.0,116.1499252319336,664.0499877929688,181.58998107910156,97.00499725341797,36.23125076293945,70.55177307128906,69.94159698486328,144.60745239257812,271.9998474121094,160.97999572753906,105.38253021240234,97.25574493408203,35.12882614135742,60.609195709228516,138.38316345214844,217.42999267578125,152.03274536132812,233.2136688232422,114.92019653320312,23.996488571166992,25.78200340270996,18.61428451538086,22.559980392456055,178.43353271484375,50.87217330932617,170.45339965820312,44.28152084350586,35.1748046875,64.22117614746094,66.251953125,41.076717376708984,11.980257034301758,46.54676055908203,36.618595123291016,19.947906494140625,113.10071563720703,18.915294647216797,149.562744140625,44.094947814941406,91.14540100097656,67.77202606201172,521.9946899414062
2020-03-25 00:00:00-04:00,55.08100128173828,170.803466796875,93.71280670166016,28.13758659362793,111.18427276611328,19.722721099853516,158.8385467529297,305.9100036621094,116.77433013916016,649.47998046875,178.53575134277344,94.29199981689453,38.21501922607422,77.06754302978516,79.4293441772461,143.22317504882812,268.10516357421875,156.2100067138672,104.14208984375,91.53265380859375,34.2824592590332,60.27531814575195,133.90438842773438,212.30999755859375,152.99969482421875,252.3079376220703,126.92972564697266,25.241310119628906,28.43048858642578,23.289621353149414,24.930095672607422,186.86427307128906,52.90386962890625,182.0218505859375,48.27729797363281,40.08119583129883,67.89720916748047,67.79205322265625,41.791961669921875,13.411490440368652,49.03628158569336,45.73960494995117,20.635496139526367,116.9862289428711,18.708566665649414,156.55978393554688,44.14177703857422,89.68966674804688,69.93667602539062,529.6730346679688
2020-03-26 00:00:00-04:00,58.145999908447266,183.44268798828125,99.71146392822266,30.073617935180664,117.86090850830078,21.6169376373291,165.80947875976562,322.6700134277344,129.74057006835938,661.0999755859375,188.0532989501953,97.77449798583984,40.676353454589844,82.22748565673828,83.64068603515625,152.1819610595703,279.0256652832031,163.33999633789062,111.32556915283203,99.47115325927734,36.93077850341797,63.44717788696289,137.11465454101562,230.3699951171875,157.10205078125,258.89892578125,136.19837951660156,26.284271240234375,30.4447078704834,22.74983024597168,25.219776153564453,208.377197265625,56.30415725708008,198.2775421142578,51.053306579589844,44.108211517333984,74.67322540283203,72.95698547363281,45.639793395996094,14.783784866333008,52.39952087402344,46.304622650146484,22.129213333129883,130.2518310546875,20.569087982177734,166.5188446044922,45.20599365234375,96.01329040527344,70.09700012207031,561.8597412109375
2020-03-27 00:00:00-04:00,55.51300048828125,179.0635986328125,102.3022232055664,28.891523361206055,114.68553924560547,20.7507381439209,158.62254333496094,305.8299865722656,128.67710876464844,635.030029296875,180.42245483398438,95.00499725341797,39.31711196899414,81.18379974365234,80.6604995727539,145.93321228027344,271.4175109863281,156.7899932861328,111.51071166992188,92.76957702636719,35.32905197143555,60.82033157348633,142.5789337158203,223.02000427246094,153.96658325195312,243.62156677246094,144.5022735595703,26.082408905029297,29.35617446899414,21.208791732788086,26.676958084106445,204.88864135742188,56.5102424621582,207.25308227539062,50.75887680053711,44.71637725830078,78.35843658447266,74.3468017578125,44.99697494506836,14.884815216064453,56.002132415771484,42.43021011352539,22.168733596801758,125.15040588378906,20.439884185791016,169.84442138671875,44.99880599975586,97.34847259521484,67.74530792236328,568.2569580078125
2020-03-30 00:00:00-04:00,57.31549835205078,184.279052734375,106.78730773925781,29.59891700744629,123.8577651977539,21.854907989501953,162.5596466064453,318.3900146484375,135.2139129638672,639.969970703125,192.9008331298828,98.19750213623047,41.32842254638672,83.28092956542969,82.92739868164062,156.19827270507812,277.89923095703125,165.9499969482422,116.15776824951172,94.17265319824219,36.694149017333984,62.55601501464844,143.2132110595703,235.1300048828125,157.83433532714844,249.1304931640625,138.5101776123047,25.813257217407227,28.233354568481445,22.4321231842041,25.272449493408203,216.23590087890625,57.18223190307617,206.32711791992188,50.76744079589844,43.85488510131836,76.95487976074219,77.8307876586914,42.7154426574707,14.809042930603027,56.91176986694336,45.981754302978516,21.014854431152344,135.36244201660156,20.698291778564453,178.81021118164062,48.37983322143555,97.78740692138672,66.8099594116211,616.6419677734375
2020-03-31 00:00:00-04:00,58.09749984741211,175.45506286621094,102.14435577392578,29.086986541748047,122.10713958740234,21.09341049194336,158.1905517578125,318.239990234375,131.77967834472656,654.4000244140625,187.65501403808594,97.48600006103516,40.63962173461914,80.70584106445312,84.97933197021484,153.74168395996094,272.1812744140625,166.8000030517578,111.17745208740234,92.24342346191406,35.77499008178711,62.42835235595703,147.3504180908203,232.47000122070312,155.2245330810547,237.63058471679688,134.02064514160156,25.98988914489746,27.59051513671875,21.423734664916992,24.191930770874023,204.2040252685547,55.46192169189453,201.50540161132812,49.714599609375,41.53966522216797,73.16899871826172,75.47369384765625,41.44792175292969,14.556473731994629,56.582618713378906,45.990718841552734,20.9753360748291,132.01634216308594,20.44849967956543,176.13198852539062,48.73771667480469,97.57261657714844,66.46253967285156,597.23046875
2020-04-01 00:00:00-04:00,55.10499954223633,167.8621368408203,101.522216796875,28.49128532409668,119.94677734375,19.75127601623535,150.326171875,301.2099914550781,121.9647216796875,619.3599853515625,177.94369506835938,95.38500213623047,38.68341064453125,77.2821273803711,79.23391723632812,148.28257751464844,273.75634765625,159.60000610351562,109.34456634521484,89.43727111816406,34.88311767578125,59.1435546875,149.4483184814453,211.25,148.48419189453125,224.89125061035156,125.6882095336914,23.071277618408203,24.213481903076172,17.75286865234375,20.716602325439453,194.09466552734375,54.33298110961914,183.2799072265625,46.92414474487305,35.130882263183594,69.22614288330078,68.79686737060547,36.75809097290039,12.805319786071777,55.026676177978516,40.22394943237305,19.394676208496094,125.79037475585938,18.820547103881836,174.36720275878906,44.71625900268555,86.40331268310547,61.830387115478516,569.3947143554688
2020-04-02 00:00:00-04:00,55.85150146484375,170.38055419921875,106.23014068603516,28.52851676940918,123.98816680908203,19.998762130737305,154.52835083007812,303.9599914550781,124.7843246459961,630.1599731445312,182.85105895996094,95.94149780273438,40.36410140991211,78.16976165771484,77.58260345458984,151.3533172607422,278.24285888671875,158.19000244140625,114.65811920166016,94.17265319824219,36.5643310546875,60.13047409057617,155.82986450195312,216.1999969482422,151.61029052734375,234.9942169189453,123.2476577758789,23.81985855102539,23.41636848449707,17.735172271728516,20.770761489868164,207.0174102783203,54.29713821411133,177.9275360107422,46.70159149169922,33.68806076049805,66.76994323730469,70.90978240966797,35.11937713623047,12.653777122497559,55.0984992980957,35.5782356262207,19.102252960205078,133.81739807128906,18.277891159057617,171.0416259765625,44.6785888671875,89.89605712890625,59.149085998535156,598.7413330078125
2020-04-03 00:00:00-04:00,54.6349983215332,167.92788696289062,106.86157989501953,28.370285034179688,124.93798065185547,19.656091690063477,149.08909606933594,293.6099853515625,124.32577514648438,611.010009765625,175.4242401123047,95.32949829101562,40.253883361816406,76.92122650146484,73.0390396118164,149.9593048095703,275.5413513183594,154.17999267578125,115.3338851928711,92.28958892822266,35.884498596191406,59.26630783081055,158.26925659179688,218.3000030517578,150.51193237304688,233.17431640625,120.40642547607422,22.8946475982666,22.679248809814453,17.5140380859375,20.328447341918945,208.93992614746094,51.143245697021484,174.62460327148438,43.020931243896484,31.540618896484375,66.43751525878906,69.10675811767578,33.73414993286133,12.123380661010742,53.769954681396484,34.14326858520508,19.046934127807617,133.1317138671875,16.8135929107666,172.1147003173828,44.697425842285156,87.82282257080078,58.62350845336914,597.34521484375
2020-04-06 00:00:00-04:00,59.15950012207031,179.7965850830078,109.3966064453125,29.952613830566406,130.14332580566406,22.016721725463867,166.3592987060547,319.1300048828125,136.287109375,689.989990234375,182.24940490722656,99.87950134277344,42.8621711730957,82.54936218261719,85.18452453613281,161.11146545410156,291.2633972167969,165.5500030517578,121.41580200195312,100.57881927490234,38.06181716918945,64.4365463256836,165.90695190429688,242.4600067138672,166.1986541748047,261.6139831542969,132.1082763671875,25.182432174682617,23.81064224243164,18.5666446685791,23.596160888671875,220.54974365234375,53.82225799560547,194.5244903564453,48.05402374267578,36.20460510253906,73.81536102294922,75.34224700927734,38.48735046386719,13.470422744750977,57.09130096435547,38.95937728881836,21.0069522857666,135.9932861328125,17.545743942260742,180.6725311279297,47.127254486083984,94.67756652832031,64.72550201416016,623.670166015625
2020-04-07 00:00:00-04:00,59.12799835205078,180.69869995117188,104.7165298461914,29.79438018798828,128.02020263671875,22.29276466369629,165.5247344970703,308.92999267578125,139.1847686767578,704.2999877929688,189.93006896972656,100.58000183105469,42.71522903442383,82.09093475341797,82.8687744140625,159.37625122070312,289.8410949707031,168.8300018310547,120.78630065917969,98.08651733398438,37.33604431152344,63.69023895263672,165.4473114013672,239.64999389648438,164.8374481201172,254.8656005859375,134.18458557128906,26.183338165283203,25.893428802490234,19.11507225036621,24.444684982299805,213.6007080078125,53.813297271728516,196.37265014648438,50.68183898925781,38.84697341918945,74.3232192993164,76.01836395263672,40.198509216308594,14.623827934265137,58.22235107421875,37.95491027832031,22.642927169799805,133.9728240966797,17.84721565246582,174.9347686767578,47.17434310913086,94.63087463378906,67.1751937866211,596.3220825195312
2020-04-08 00:00:00-04:00,60.349998474121094,183.07618713378906,106.8801498413086,30.24115753173828,133.4024658203125,22.694612503051758,171.75927734375,317.17999267578125,143.75076293945312,725.1199951171875,202.83775329589844,102.1500015258789,43.9183464050293,83.2029037475586,87.01171875,160.9749755859375,292.0747985839844,174.27999877929688,122.758056640625,101.69575500488281,38.34661865234375,65.32035064697266,165.48648071289062,244.3699951171875,166.62112426757812,266.9547119140625,146.36907958984375,28.277666091918945,27.684799194335938,20.09691619873047,27.215923309326172,233.74447631835938,57.27183151245117,214.20472717285156,53.36957931518555,44.79438781738281,79.13407135009766,80.92974090576172,46.708126068115234,15.255253791809082,58.94049072265625,43.18356704711914,25.3853702545166,143.86489868164062,18.648273468017578,176.53994750976562,49.519405364990234,99.49642181396484,71.50447082519531,635.1832275390625
2020-04-09 00:00:00-04:00,60.32849884033203,189.38172912597656,106.47157287597656,31.29294204711914,131.51217651367188,22.86682891845703,170.53199768066406,318.70001220703125,148.8826446533203,771.0,206.1845703125,102.13800048828125,45.00206756591797,84.65626525878906,86.70881652832031,160.98471069335938,286.385498046875,175.19000244140625,123.70227813720703,99.4065170288086,37.850521087646484,65.79170989990234,165.5059814453125,237.9199981689453,172.45086669921875,265.427490234375,152.40675354003906,30.800954818725586,30.3247127532959,22.626724243164062,30.510725021362305,243.4506378173828,60.73933410644531,225.9525146484375,59.917728424072266,48.51887130737305,82.26433563232422,86.14163208007812,51.24403762817383,15.398377418518066,61.232513427734375,45.42571258544922,27.337488174438477,150.06346130371094,20.724130630493164,184.9824676513672,53.173545837402344,107.14498138427734,76.60875701904297,656.8704223632812
