Date,Open,High,Low,Close,Adj Close,Volume
2017-07-10 00:00:00-03:00,60.4900016784668,61.09000015258789,60.36000061035156,60.939998626708984,60.939998626708984,2779450
2017-07-11 00:00:00-03:00,60.90999984741211,61.79999923706055,60.83000183105469,61.70000076293945,61.70000076293945,1546540
2017-07-12 00:00:00-03:00,61.95000076293945,62.83000183105469,61.720001220703125,62.70000076293945,62.70000076293945,4342840
2017-07-13 00:00:00-03:00,62.900001525878906,63.20000076293945,62.75,63.20000076293945,63.20000076293945,2361410
2017-07-14 00:00:00-03:00,63.380001068115234,63.4900016784668,63.08000183105469,63.34000015258789,63.34000015258789,1756410
2017-07-17 00:00:00-03:00,63.22999954223633,63.33000183105469,62.970001220703125,63.060001373291016,63.060001373291016,1128340
2017-07-18 00:00:00-03:00,62.95000076293945,63.13999938964844,62.79999923706055,63.119998931884766,63.119998931884766,1224370
2017-07-19 00:00:00-03:00,63.29999923706055,63.43000030517578,62.709999084472656,63.09000015258789,63.09000015258789,1589330
2017-07-20 00:00:00-03:00,63.11000061035156,63.4900016784668,62.75,62.75,62.75,1289630
2017-07-21 00:00:00-03:00,62.880001068115234,63.0099983215332,62.470001220703125,62.529998779296875,62.529998779296875,1488250
2017-07-24 00:00:00-03:00,62.779998779296875,62.959999084472656,62.58000183105469,62.93000030517578,62.93000030517578,1834430
2017-07-25 00:00:00-03:00,63.34000015258789,63.540000915527344,63.13999938964844,63.47999954223633,63.47999954223633,1830330
2017-07-26 00:00:00-03:00,63.54999923706055,63.650001525878906,62.810001373291016,62.810001373291016,62.810001373291016,1912030
2017-07-27 00:00:00-03:00,63.150001525878906,63.4900016784668,62.95000076293945,63.04999923706055,63.04999923706055,2473020
2017-07-28 00:00:00-03:00,63.0,64.72000122070312,62.779998779296875,63.38999938964844,63.38999938964844,1155820
2017-07-31 00:00:00-03:00,63.880001068115234,63.880001068115234,63.459999084472656,63.720001220703125,63.720001220703125,2340390
2017-08-01 00:00:00-03:00,64.0199966430664,64.4000015258789,63.79999923706055,64.2300033569336,64.2300033569336,2825140
2017-08-02 00:00:00-03:00,64.11000061035156,65.05000305175781,64.08000183105469,64.91999816894531,64.91999816894531,3009290
2017-08-03 00:00:00-03:00,64.87999725341797,65.01000213623047,64.44999694824219,64.44999694824219,64.44999694824219,1653490
2017-08-04 00:00:00-03:00,64.9000015258789,64.9000015258789,64.30000305175781,64.70999908447266,64.70999908447266,2599310
2017-08-07 00:00:00-03:00,64.83000183105469,65.76000213623047,64.73999786376953,65.62999725341797,65.62999725341797,7389290
2017-08-08 00:00:00-03:00,65.58000183105469,66.2300033569336,65.4000015258789,65.66000366210938,65.66000366210938,5445940
2017-08-09 00:00:00-03:00,65.4800033569336,65.4800033569336,65.05999755859375,65.44000244140625,65.44000244140625,2229960
2017-08-10 00:00:00-03:00,65.37000274658203,65.37000274658203,64.45999908447266,64.7300033569336,64.7300033569336,3219460
2017-08-11 00:00:00-03:00,64.73999786376953,65.43000030517578,64.5,65.0999984741211,65.0999984741211,3792350
2017-08-14 00:00:00-03:00,65.30000305175781,66.37999725341797,65.0,66.0199966430664,66.0199966430664,2555080
2017-08-15 00:00:00-03:00,66.41999816894531,66.58999633789062,66.04000091552734,66.08000183105469,66.08000183105469,2998960
2017-08-16 00:00:00-03:00,66.41000366210938,66.6500015258789,66.0,66.41999816894531,66.41999816894531,1211000
2017-08-17 00:00:00-03:00,66.20999908447266,66.27999877929688,65.63999938964844,65.80000305175781,65.80000305175781,4235510
2017-08-18 00:00:00-03:00,65.80000305175781,66.55000305175781,65.69000244140625,66.47000122070312,66.47000122070312,4581560
2017-08-21 00:00:00-03:00,66.6500015258789,66.81999969482422,66.20999908447266,66.44999694824219,66.44999694824219,2728830
2017-08-22 00:00:00-03:00,67.0999984741211,67.94999694824219,66.94000244140625,67.77999877929688,67.77999877929688,3428650
2017-08-23 00:00:00-03:00,67.77999877929688,68.2699966430664,67.62999725341797,68.19999694824219,68.19999694824219,2147900
2017-08-24 00:00:00-03:00,68.48999786376953,68.91000366210938,68.19999694824219,68.83999633789062,68.83999633789062,4246300
2017-08-25 00:00:00-03:00,68.8499984741211,69.06999969482422,68.44000244140625,68.6500015258789,68.6500015258789,2159030
2017-08-28 00:00:00-03:00,68.6500015258789,69.01000213623047,66.80000305175781,68.72000122070312,68.72000122070312,2075710
2017-08-29 00:00:00-03:00,68.30000305175781,68.9800033569336,67.80000305175781,68.9800033569336,68.9800033569336,2896330
2017-08-30 00:00:00-03:00,68.98999786376953,69.04000091552734,68.44999694824219,68.52999877929688,68.52999877929688,4500320
2017-08-31 00:00:00-03:00,68.9000015258789,68.9000015258789,68.19999694824219,68.41000366210938,68.41000366210938,4061700
2017-09-01 00:00:00-03:00,68.9800033569336,69.83000183105469,68.9800033569336,69.51000213623047,69.51000213623047,2882040
2017-09-04 00:00:00-03:00,69.4000015258789,69.83999633789062,69.29000091552734,69.83999633789062,69.83999633789062,1699410
2017-09-05 00:00:00-03:00,70.69000244140625,70.79000091552734,69.45999908447266,69.76000213623047,69.76000213623047,3263640
2017-09-06 00:00:00-03:00,70.4000015258789,71.1500015258789,70.3499984741211,70.94999694824219,70.94999694824219,3193570
2017-09-07 00:00:00-03:00,70.94999694824219,70.94999694824219,70.94999694824219,70.94999694824219,70.94999694824219,0
2017-09-08 00:00:00-03:00,70.94999694824219,71.25,70.52999877929688,70.70999908447266,70.70999908447266,1021590
2017-09-11 00:00:00-03:00,71.5,72.16000366210938,71.23999786376953,71.93000030517578,71.93000030517578,2914220
2017-09-12 00:00:00-03:00,71.73999786376953,72.83000183105469,71.58999633789062,72.0999984741211,72.0999984741211,2059280
2017-09-13 00:00:00-03:00,72.08999633789062,72.6500015258789,71.72000122070312,72.2699966430664,72.2699966430664,2227170
2017-09-14 00:00:00-03:00,72.0,72.47000122070312,71.91999816894531,71.97000122070312,71.97000122070312,2134230
2017-09-15 00:00:00-03:00,72.19999694824219,73.29000091552734,72.18000030517578,73.13999938964844,73.13999938964844,3445060
2017-09-18 00:00:00-03:00,73.30000305175781,73.87000274658203,73.08000183105469,73.5,73.5,2387320
2017-09-19 00:00:00-03:00,73.68000030517578,73.80000305175781,72.77999877929688,73.44999694824219,73.44999694824219,2340120
2017-09-20 00:00:00-03:00,73.58000183105469,73.86000061035156,72.52999877929688,73.45999908447266,73.45999908447266,4471730
2017-09-21 00:00:00-03:00,73.63999938964844,73.72000122070312,72.76000213623047,73.06999969482422,73.06999969482422,3160520
2017-09-22 00:00:00-03:00,72.8499984741211,73.20999908447266,72.51000213623047,72.81999969482422,72.81999969482422,1508840
2017-09-25 00:00:00-03:00,72.55000305175781,72.9000015258789,71.83000183105469,71.9000015258789,71.9000015258789,1783220
2017-09-26 00:00:00-03:00,72.19999694824219,72.45999908447266,71.8499984741211,71.8499984741211,71.8499984741211,2875490
2017-09-27 00:00:00-03:00,72.29000091552734,72.29000091552734,70.66999816894531,71.33999633789062,71.33999633789062,1672750
2017-09-28 00:00:00-03:00,71.16000366210938,71.56999969482422,70.80999755859375,71.08000183105469,71.08000183105469,1499190
2017-09-29 00:00:00-03:00,71.5199966430664,72.01000213623047,71.2699966430664,71.58000183105469,71.58000183105469,2692850
2017-10-02 00:00:00-03:00,71.5999984741211,72.86000061035156,71.33000183105469,71.81999969482422,71.81999969482422,4367650
2017-10-03 00:00:00-03:00,72.0,74.16000366210938,71.88999938964844,74.16000366210938,74.16000366210938,2391330
2017-10-04 00:00:00-03:00,74.1500015258789,74.43000030517578,73.83999633789062,74.0199966430664,74.0199966430664,2008360
2017-10-05 00:00:00-03:00,74.62999725341797,75.41000366210938,74.04000091552734,74.04000091552734,74.04000091552734,2377400
2017-10-06 00:00:00-03:00,73.48999786376953,73.73999786376953,73.05000305175781,73.51000213623047,73.51000213623047,3962250
2017-10-09 00:00:00-03:00,73.48999786376953,73.73999786376953,72.69000244140625,73.20999908447266,73.20999908447266,2885420
2017-10-10 00:00:00-03:00,73.72000122070312,74.44999694824219,73.54000091552734,74.23999786376953,74.23999786376953,3274380
2017-10-11 00:00:00-03:00,74.12999725341797,74.44000244140625,73.75,74.12999725341797,74.12999725341797,3152990
2017-10-12 00:00:00-03:00,74.12999725341797,74.12999725341797,74.12999725341797,74.12999725341797,74.12999725341797,0
2017-10-13 00:00:00-03:00,74.5199966430664,74.7300033569336,74.1500015258789,74.44999694824219,74.44999694824219,1425900
2017-10-16 00:00:00-02:00,74.4800033569336,74.81999969482422,74.0,74.33999633789062,74.33999633789062,2024840
2017-10-17 00:00:00-02:00,74.20999908447266,74.30000305175781,73.5,73.70999908447266,73.70999908447266,1145720
2017-10-18 00:00:00-02:00,73.98999786376953,74.16999816894531,73.5,74.08999633789062,74.08999633789062,1479800
2017-10-19 00:00:00-02:00,73.62000274658203,73.79000091552734,72.83000183105469,73.79000091552734,73.79000091552734,2055050
2017-10-20 00:00:00-02:00,74.0,74.37000274658203,73.5999984741211,73.5999984741211,73.5999984741211,820580
2017-10-23 00:00:00-02:00,73.5999984741211,73.5999984741211,73.5999984741211,73.5999984741211,73.5999984741211,0
2017-10-24 00:00:00-02:00,74.06999969482422,74.06999969482422,72.76000213623047,73.86000061035156,73.86000061035156,1901820
2017-10-25 00:00:00-02:00,74.0,74.30000305175781,72.80999755859375,74.01000213623047,74.01000213623047,2748240
2017-10-26 00:00:00-02:00,74.31999969482422,74.44999694824219,73.05000305175781,73.05000305175781,73.05000305175781,1475630
2017-10-27 00:00:00-02:00,73.48999786376953,74.0199966430664,72.98999786376953,73.37000274658203,73.37000274658203,1806270
2017-10-30 00:00:00-02:00,73.19999694824219,73.19999694824219,71.77999877929688,72.3499984741211,72.3499984741211,3194950
2017-10-31 00:00:00-02:00,72.52999877929688,72.77999877929688,71.63999938964844,71.7699966430664,71.7699966430664,3929210
2017-11-01 00:00:00-02:00,72.41000366210938,72.69999694824219,71.2699966430664,71.2699966430664,71.2699966430664,1694690
2017-11-02 00:00:00-02:00,71.2699966430664,71.2699966430664,71.2699966430664,71.2699966430664,71.2699966430664,0
2017-11-03 00:00:00-02:00,71.31999969482422,71.76000213623047,70.63999938964844,71.30000305175781,71.30000305175781,1681770
2017-11-06 00:00:00-02:00,71.66000366210938,71.94000244140625,71.2699966430664,71.79000091552734,71.79000091552734,1863970
2017-11-07 00:00:00-02:00,71.63999938964844,71.63999938964844,69.94999694824219,69.97000122070312,69.97000122070312,3790850
2017-11-08 00:00:00-02:00,70.19999694824219,71.9800033569336,70.16000366210938,71.93000030517578,71.93000030517578,2717310
2017-11-09 00:00:00-02:00,71.80000305175781,71.80000305175781,70.31999969482422,70.5,70.5,2798280
2017-11-10 00:00:00-02:00,70.73999786376953,70.73999786376953,69.5,69.97000122070312,69.97000122070312,5336650
2017-11-13 00:00:00-02:00,70.4800033569336,70.4800033569336,70.4800033569336,70.4800033569336,70.4800033569336,2909380
2017-11-14 00:00:00-02:00,70.4800033569336,70.4800033569336,68.45999908447266,68.45999908447266,68.45999908447266,3581200
2017-11-15 00:00:00-02:00,68.45999908447266,68.45999908447266,68.45999908447266,68.45999908447266,68.45999908447266,0
2017-11-16 00:00:00-02:00,68.73999786376953,70.41000366210938,68.73999786376953,70.16999816894531,70.16999816894531,2167810
2017-11-17 00:00:00-02:00,70.26000213623047,71.1500015258789,70.0,70.91000366210938,70.91000366210938,2160610
2017-11-20 00:00:00-02:00,70.91000366210938,70.91000366210938,70.91000366210938,70.91000366210938,70.91000366210938,0
2017-11-21 00:00:00-02:00,71.41999816894531,72.52999877929688,71.41999816894531,72.0,72.0,2111490
2017-11-22 00:00:00-02:00,72.0,72.55000305175781,71.70999908447266,71.9000015258789,71.9000015258789,3098980
2017-11-23 00:00:00-02:00,71.72000122070312,72.05999755859375,71.26000213623047,71.93000030517578,71.93000030517578,2150500
2017-11-24 00:00:00-02:00,71.95999908447266,72.04000091552734,71.5,71.62999725341797,71.62999725341797,1589010
2017-11-27 00:00:00-02:00,71.25,71.68000030517578,70.66999816894531,71.58999633789062,71.58999633789062,2217720
2017-11-28 00:00:00-02:00,71.80000305175781,72.44999694824219,71.54000091552734,71.86000061035156,71.86000061035156,2229140
2017-11-29 00:00:00-02:00,71.88999938964844,72.2300033569336,70.19999694824219,70.25,70.25,3190470
2017-11-30 00:00:00-02:00,69.91999816894531,70.05000305175781,68.8499984741211,69.4000015258789,69.4000015258789,10294240
2017-12-01 00:00:00-02:00,68.76000213623047,69.91000366210938,68.76000213623047,69.66999816894531,69.66999816894531,3548140
2017-12-04 00:00:00-02:00,70.19999694824219,71.19999694824219,69.86000061035156,70.52999877929688,70.52999877929688,1480170
2017-12-05 00:00:00-02:00,70.5,71.5999984741211,69.81999969482422,70.0,70.0,3295320
2017-12-06 00:00:00-02:00,69.73999786376953,72.9800033569336,69.45999908447266,72.9800033569336,72.9800033569336,4478310
2017-12-07 00:00:00-02:00,69.9800033569336,70.69999694824219,68.9000015258789,70.0,70.0,3961760
2017-12-08 00:00:00-02:00,70.76000213623047,70.9800033569336,70.12000274658203,70.12000274658203,70.12000274658203,2975310
2017-12-11 00:00:00-02:00,70.79000091552734,70.93000030517578,70.0199966430664,70.44000244140625,70.44000244140625,2273950
2017-12-12 00:00:00-02:00,70.0,71.4000015258789,69.37999725341797,71.4000015258789,71.4000015258789,3530040
2017-12-13 00:00:00-02:00,71.8499984741211,72.08000183105469,70.08999633789062,70.37999725341797,70.37999725341797,3866550
2017-12-14 00:00:00-02:00,70.0,70.27999877929688,69.5,70.0,70.0,5171840
2017-12-15 00:00:00-02:00,69.98999786376953,70.58000183105469,69.75,69.94999694824219,69.94999694824219,4873770
2017-12-18 00:00:00-02:00,70.41999816894531,71.01000213623047,70.37000274658203,70.66999816894531,70.66999816894531,3377520
2017-12-19 00:00:00-02:00,70.63999938964844,70.63999938964844,69.80999755859375,70.16999816894531,70.16999816894531,3390270
2017-12-20 00:00:00-02:00,70.30000305175781,70.97000122070312,70.30000305175781,70.9000015258789,70.9000015258789,1883410
2017-12-21 00:00:00-02:00,71.0,72.54000091552734,70.69000244140625,72.54000091552734,72.54000091552734,3920620
2017-12-22 00:00:00-02:00,72.4800033569336,72.69999694824219,72.0199966430664,72.69999694824219,72.69999694824219,1675590
2017-12-25 00:00:00-02:00,72.69999694824219,72.69999694824219,72.69999694824219,72.69999694824219,72.69999694824219,0
2017-12-26 00:00:00-02:00,72.69999694824219,73.30000305175781,72.05000305175781,73.25,73.25,1343600
2017-12-27 00:00:00-02:00,73.31999969482422,73.77999877929688,73.30000305175781,73.6500015258789,73.6500015258789,2553740
2017-12-28 00:00:00-02:00,73.6500015258789,73.83000183105469,73.63999938964844,73.81999969482422,73.81999969482422,2053920
2017-12-29 00:00:00-02:00,73.81999969482422,73.81999969482422,73.81999969482422,73.81999969482422,73.81999969482422,0
2018-01-02 00:00:00-02:00,74.0,75.2300033569336,74.0,75.0999984741211,75.0999984741211,2292470
2018-01-03 00:00:00-02:00,75.0,75.7699966430664,74.9000015258789,75.30000305175781,75.30000305175781,3765200
2018-01-04 00:00:00-02:00,75.54000091552734,76.44000244140625,75.51000213623047,76.0,76.0,2245750
2018-01-05 00:00:00-02:00,76.0,76.44000244140625,75.55999755859375,76.44000244140625,76.44000244140625,2288790
2018-01-08 00:00:00-02:00,76.33000183105469,76.76000213623047,75.93000030517578,76.76000213623047,76.76000213623047,2544400
2018-01-09 00:00:00-02:00,76.91999816894531,76.91999816894531,75.94999694824219,76.16000366210938,76.16000366210938,3567920
2018-01-10 00:00:00-02:00,75.72000122070312,75.9000015258789,74.94999694824219,75.5999984741211,75.5999984741211,3072350
2018-01-11 00:00:00-02:00,75.5999984741211,76.66000366210938,75.5999984741211,76.66000366210938,76.66000366210938,2366520
2018-01-12 00:00:00-02:00,76.4000015258789,76.75,76.05000305175781,76.66999816894531,76.66999816894531,1406240
2018-01-15 00:00:00-02:00,76.73999786376953,77.0999984741211,76.73999786376953,77.06999969482422,77.06999969482422,1436620
2018-01-16 00:00:00-02:00,76.75,77.5,76.75,77.05999755859375,77.05999755859375,1569030
2018-01-17 00:00:00-02:00,77.01000213623047,78.41999816894531,77.0,78.41000366210938,78.41000366210938,2267100
2018-01-18 00:00:00-02:00,78.44999694824219,78.58000183105469,77.75,78.0999984741211,78.0999984741211,2163080
2018-01-19 00:00:00-02:00,78.51000213623047,78.6500015258789,78.05999755859375,78.41999816894531,78.41999816894531,1183590
2018-01-22 00:00:00-02:00,79.38999938964844,79.38999938964844,78.12000274658203,78.83999633789062,78.83999633789062,838760
2018-01-23 00:00:00-02:00,78.52999877929688,78.80999755859375,77.79000091552734,77.91000366210938,77.91000366210938,2468310
2018-01-24 00:00:00-02:00,78.37000274658203,80.83000183105469,78.37000274658203,80.83000183105469,80.83000183105469,5796240
2018-01-25 00:00:00-02:00,80.83000183105469,80.83000183105469,80.83000183105469,80.83000183105469,80.83000183105469,0
2018-01-26 00:00:00-02:00,81.26000213623047,82.6500015258789,81.0199966430664,82.6500015258789,82.6500015258789,4223880
2018-01-29 00:00:00-02:00,82.0,82.5,81.45999908447266,81.77999877929688,81.77999877929688,2146330
2018-01-30 00:00:00-02:00,81.4000015258789,81.73999786376953,80.76000213623047,81.61000061035156,81.61000061035156,1996830
2018-01-31 00:00:00-02:00,82.05999755859375,83.22000122070312,82.0,82.0,82.0,4614820
2018-02-01 00:00:00-02:00,82.0199966430664,83.0999984741211,81.66999816894531,82.55000305175781,82.55000305175781,4343580
2018-02-02 00:00:00-02:00,81.94999694824219,82.1500015258789,81.0,81.23999786376953,81.23999786376953,2265960
2018-02-05 00:00:00-02:00,80.58999633789062,81.47000122070312,79.19999694824219,79.19999694824219,79.19999694824219,2817520
2018-02-06 00:00:00-02:00,77.62000274658203,81.30000305175781,77.62000274658203,81.1500015258789,81.1500015258789,4423260
2018-02-07 00:00:00-02:00,80.9000015258789,81.5199966430664,79.72000122070312,79.95999908447266,79.95999908447266,2887210
2018-02-08 00:00:00-02:00,80.36000061035156,80.63999938964844,78.33999633789062,78.69999694824219,78.69999694824219,2584050
2018-02-09 00:00:00-02:00,78.66999816894531,79.0999984741211,76.95999908447266,78.16999816894531,78.16999816894531,3300050
2018-02-14 00:00:00-02:00,79.72000122070312,80.86000061035156,79.58000183105469,80.5999984741211,80.5999984741211,1620570
2018-02-15 00:00:00-02:00,81.1500015258789,81.75,81.0199966430664,81.4000015258789,81.4000015258789,2244920
2018-02-16 00:00:00-02:00,81.45999908447266,81.79000091552734,80.97000122070312,81.55999755859375,81.55999755859375,3015210
2018-02-19 00:00:00-03:00,81.69999694824219,82.4000015258789,81.66000366210938,81.86000061035156,81.86000061035156,1567300
2018-02-20 00:00:00-03:00,81.48999786376953,83.33999633789062,81.13999938964844,82.94000244140625,82.94000244140625,3467840
2018-02-21 00:00:00-03:00,83.0999984741211,84.38999938964844,83.0,83.04000091552734,83.04000091552734,3627400
2018-02-22 00:00:00-03:00,83.19999694824219,84.18000030517578,83.05999755859375,83.75,83.75,3116580
2018-02-23 00:00:00-03:00,84.19000244140625,84.29000091552734,83.12000274658203,84.29000091552734,84.29000091552734,4024230
2018-02-26 00:00:00-03:00,85.0,85.31999969482422,84.29000091552734,84.72000122070312,84.72000122070312,2783850
2018-02-27 00:00:00-03:00,84.5999984741211,84.86000061035156,83.68000030517578,84.08999633789062,84.08999633789062,1845540
2018-02-28 00:00:00-03:00,84.20999908447266,84.20999908447266,82.5,82.5,82.5,4647170
2018-03-01 00:00:00-03:00,82.5,83.37000274658203,81.7300033569336,82.5199966430664,82.5199966430664,3489650
2018-03-02 00:00:00-03:00,81.87999725341797,82.94999694824219,81.05999755859375,82.94999694824219,82.94999694824219,2821630
2018-03-05 00:00:00-03:00,82.79000091552734,83.29000091552734,82.12000274658203,82.9000015258789,82.9000015258789,1791010
2018-03-06 00:00:00-03:00,83.75,84.0,82.69000244140625,82.69000244140625,82.69000244140625,2655370
2018-03-07 00:00:00-03:00,82.58000183105469,82.75,81.56999969482422,82.5999984741211,82.5999984741211,2040590
2018-03-08 00:00:00-03:00,83.0,83.0,81.5999984741211,82.13999938964844,82.13999938964844,1571510
2018-03-09 00:00:00-03:00,82.13999938964844,83.44999694824219,81.6500015258789,83.4000015258789,83.4000015258789,1362330
2018-03-12 00:00:00-03:00,83.83999633789062,84.0999984741211,83.58000183105469,83.94999694824219,83.94999694824219,3349860
2018-03-13 00:00:00-03:00,84.48999786376953,84.48999786376953,83.18000030517578,83.5,83.5,2614500
2018-03-14 00:00:00-03:00,83.81999969482422,84.05000305175781,82.79000091552734,83.13999938964844,83.13999938964844,1917640
2018-03-15 00:00:00-03:00,83.11000061035156,83.11000061035156,81.87000274658203,82.06999969482422,82.06999969482422,3291090
2018-03-16 00:00:00-03:00,82.2300033569336,82.68000030517578,81.87000274658203,82.01000213623047,82.01000213623047,1768750
2018-03-19 00:00:00-03:00,81.43000030517578,81.83999633789062,80.8499984741211,81.08999633789062,81.08999633789062,5178980
2018-03-20 00:00:00-03:00,81.12000274658203,81.58999633789062,80.87999725341797,81.4000015258789,81.4000015258789,2082140
2018-03-21 00:00:00-03:00,81.58999633789062,82.30999755859375,81.22000122070312,82.08999633789062,82.08999633789062,3553050
2018-03-22 00:00:00-03:00,82.05000305175781,82.63999938964844,79.5,81.79000091552734,81.79000091552734,2266210
2018-03-23 00:00:00-03:00,81.5,82.5999984741211,81.0999984741211,81.58000183105469,81.58000183105469,2402740
2018-03-26 00:00:00-03:00,82.55000305175781,82.68000030517578,81.44999694824219,82.2300033569336,82.2300033569336,1721100
2018-03-27 00:00:00-03:00,82.4000015258789,82.47000122070312,80.69999694824219,80.9800033569336,80.9800033569336,2031650
2018-03-28 00:00:00-03:00,80.86000061035156,81.08000183105469,80.08999633789062,81.0199966430664,81.0199966430664,3294420
2018-03-29 00:00:00-03:00,81.20999908447266,82.80000305175781,81.19999694824219,82.43000030517578,82.43000030517578,2940390
2018-04-02 00:00:00-03:00,82.30000305175781,82.7699966430664,81.30999755859375,81.8499984741211,81.8499984741211,2503800
2018-04-03 00:00:00-03:00,82.0,82.5999984741211,81.33999633789062,81.75,81.75,2531590
2018-04-04 00:00:00-03:00,80.9000015258789,81.55000305175781,80.0,81.4000015258789,81.4000015258789,2470580
2018-04-05 00:00:00-03:00,83.0999984741211,83.12000274658203,82.0999984741211,82.37000274658203,82.37000274658203,3274490
2018-04-06 00:00:00-03:00,82.27999877929688,82.27999877929688,80.97000122070312,81.94000244140625,81.94000244140625,1309960
2018-04-09 00:00:00-03:00,82.22000122070312,82.22000122070312,80.19999694824219,80.41999816894531,80.41999816894531,1733720
2018-04-10 00:00:00-03:00,81.19999694824219,81.6500015258789,80.51000213623047,81.55999755859375,81.55999755859375,1624640
2018-04-11 00:00:00-03:00,81.4000015258789,82.5199966430664,81.4000015258789,82.44999694824219,82.44999694824219,1707610
2018-04-12 00:00:00-03:00,82.44000244140625,82.69999694824219,81.87000274658203,82.43000030517578,82.43000030517578,701730
2018-04-13 00:00:00-03:00,82.30000305175781,82.30999755859375,81.19999694824219,81.30000305175781,81.30000305175781,3018020
2018-04-16 00:00:00-03:00,81.41999816894531,81.75,79.94000244140625,79.9800033569336,79.9800033569336,2740530
2018-04-17 00:00:00-03:00,80.08999633789062,81.37000274658203,80.0199966430664,81.11000061035156,81.11000061035156,3833610
2018-04-18 00:00:00-03:00,81.98999786376953,83.1500015258789,81.9000015258789,82.69999694824219,82.69999694824219,3766280
2018-04-19 00:00:00-03:00,82.5999984741211,83.08000183105469,82.23999786376953,82.9000015258789,82.9000015258789,2928110
2018-04-20 00:00:00-03:00,82.69999694824219,82.80000305175781,82.01000213623047,82.73999786376953,82.73999786376953,1158720
2018-04-23 00:00:00-03:00,82.30999755859375,82.83000183105469,81.83000183105469,82.69999694824219,82.69999694824219,1471760
2018-04-24 00:00:00-03:00,82.7300033569336,83.62000274658203,82.1500015258789,82.4800033569336,82.4800033569336,3919200
2018-04-25 00:00:00-03:00,81.79000091552734,82.4000015258789,81.43000030517578,82.08000183105469,82.08000183105469,1423680
2018-04-26 00:00:00-03:00,82.16000366210938,83.51000213623047,82.16000366210938,83.51000213623047,83.51000213623047,1050390
2018-04-27 00:00:00-03:00,83.7300033569336,84.1500015258789,83.23999786376953,83.47000122070312,83.47000122070312,1886310
2018-04-30 00:00:00-03:00,83.4800033569336,83.81999969482422,83.0,83.18000030517578,83.18000030517578,2440280
2018-05-02 00:00:00-03:00,82.43000030517578,82.48999786376953,81.51000213623047,81.70999908447266,81.70999908447266,2730510
2018-05-03 00:00:00-03:00,81.30000305175781,81.6500015258789,80.33000183105469,80.48999786376953,80.48999786376953,3364360
2018-05-04 00:00:00-03:00,80.31999969482422,80.8499984741211,79.91000366210938,80.26000213623047,80.26000213623047,2370440
2018-05-07 00:00:00-03:00,80.2699966430664,80.80000305175781,79.72000122070312,79.81999969482422,79.81999969482422,1803460
2018-05-08 00:00:00-03:00,80.0,80.55000305175781,79.37000274658203,80.22000122070312,80.22000122070312,2222450
2018-05-09 00:00:00-03:00,80.41000366210938,81.5999984741211,79.9800033569336,81.3499984741211,81.3499984741211,1895710
2018-05-10 00:00:00-03:00,81.8499984741211,83.19999694824219,81.81999969482422,82.87000274658203,82.87000274658203,3868320
2018-05-11 00:00:00-03:00,82.80999755859375,83.44000244140625,82.18000030517578,82.29000091552734,82.29000091552734,1481310
2018-05-14 00:00:00-03:00,82.97000122070312,83.11000061035156,81.72000122070312,82.38999938964844,82.38999938964844,1636100
2018-05-15 00:00:00-03:00,81.38999938964844,82.27999877929688,80.91000366210938,82.20999908447266,82.20999908447266,3052870
2018-05-16 00:00:00-03:00,82.20999908447266,83.66999816894531,81.3499984741211,83.41999816894531,83.41999816894531,3632500
2018-05-17 00:00:00-03:00,82.88999938964844,83.0,80.5,80.77999877929688,80.77999877929688,4942890
2018-05-18 00:00:00-03:00,79.98999786376953,80.30000305175781,78.58999633789062,80.20999908447266,80.20999908447266,4685590
2018-05-21 00:00:00-03:00,80.93000030517578,80.94999694824219,78.79000091552734,79.19999694824219,79.19999694824219,2486800
2018-05-22 00:00:00-03:00,79.86000061035156,80.52999877929688,78.73999786376953,80.0,80.0,6621530
2018-05-23 00:00:00-03:00,78.9800033569336,79.29000091552734,78.0,78.25,78.25,3207970
2018-05-24 00:00:00-03:00,76.66999816894531,77.61000061035156,76.20999908447266,77.44999694824219,77.44999694824219,3676750
2018-05-25 00:00:00-03:00,77.44999694824219,77.44999694824219,77.44999694824219,77.44999694824219,77.44999694824219,0
2018-05-28 00:00:00-03:00,77.5,77.8499984741211,72.69000244140625,72.69000244140625,72.69000244140625,5519000
2018-05-29 00:00:00-03:00,73.94000244140625,74.55999755859375,72.80000305175781,73.4000015258789,73.4000015258789,6758590
2018-05-30 00:00:00-03:00,73.25,74.47000122070312,72.87999725341797,74.06999969482422,74.06999969482422,5190500
2018-06-01 00:00:00-03:00,74.75,75.43000030517578,72.75,74.62000274658203,74.62000274658203,3109490
2018-06-04 00:00:00-03:00,75.52999877929688,75.94999694824219,75.16000366210938,75.8499984741211,75.8499984741211,2518840
2018-06-05 00:00:00-03:00,75.30000305175781,76.16000366210938,73.77999877929688,74.0999984741211,74.0999984741211,1922480
2018-06-06 00:00:00-03:00,73.5999984741211,74.33000183105469,72.83000183105469,73.47000122070312,73.47000122070312,4937200
2018-06-07 00:00:00-03:00,72.48999786376953,72.62000274658203,68.69000244140625,71.37000274658203,71.37000274658203,8203450
2018-06-08 00:00:00-03:00,71.5,72.0,69.1500015258789,70.4000015258789,70.4000015258789,6794370
2018-06-11 00:00:00-03:00,70.5,72.0,69.33999633789062,69.86000061035156,69.86000061035156,3261420
2018-06-12 00:00:00-03:00,69.8499984741211,70.79000091552734,69.58000183105469,70.2699966430664,70.2699966430664,2469070
